Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
DEU;DEU000100646;MOD;20051212;21001231;Y;WUS010;WUS010;---;0646;WUSTROW;N;;N;GNS;NO;5.30;;1.00;1.00;;;3.00;0.00;1;1970;4;25;MFL;;;PA;;;1970;unbekannt, Unbekannt, DEU;
DEU;DEU000100668;CHA;20160605;21001231;Y;GLO32N;GLO32N;---;0668;GLOWE;N;;N;GNS;LLS;5.00;;1.00;1.00;;;29.00;0.00;3;2016;6;5;MFL;;;PA;;;1996;Cresent, DNK;
DEU;DEU000110400;MOD;20110101;21001231;Y;NC309;NC309;SEEWOLF;0301;CUXHAVEN;Y;DFAC;Y;OTB;OTM;30.34;26.00;261.00;261.00;199.16;;600.00;160.00;2;1985;10;1;MFL;;;;;;1985;Sieghold-Werft, EckernfÃ¶rde,;
DEU;DEU000110605;MOD;20050121;21001231;Y;STR04;STR04;---;0605;STRALSUND;N;;N;GNS;LLS;10.30;9.72;10.00;10.00;8.92;;51.00;0.00;3;1984;3;11;MFL;;;;;;1984;Bootswerft Rechlin, Rechlin, DEU;
DEU;DEU000110620;CHA;20160101;21001231;Y;HER10;HER10;---;0620;HERINGSDORF;N;;N;GNS;LLS;8.70;7.56;3.00;3.00;;;11.00;0.00;2;2013;3;27;MFL;;;PA;;;1980;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000110630;MOD;20030101;21001231;Y;KAM2;KAM2;---;0630;KAMMINKE;N;;N;GNS;LLS;8.40;;3.00;3.00;4.70;;26.00;0.00;1;1986;5;5;MFL;;;;;;1986;unbekannt, Unbekannt, DEU;
DEU;DEU000110633;MOD;20101207;20170228;Y;USE4N;USE4N;---;0633;USEDOM;N;;N;GNS;LLS;7.91;6.76;2.00;2.00;2.63;;6.00;0.00;2;1991;12;2;MFL;;;;;;1991;unbekannt, Unbekannt, DEU;
DEU;DEU000110639;MOD;20160101;21001231;Y;UMM5AN;UMM5AN;---;0639;UMMANZ;N;;N;GNS;FPO;5.00;;1.00;1.00;;;10.00;0.00;1;1980;4;27;MFL;;;;;;1980;unbekannt, Unbekannt, DEU;
DEU;DEU000110646;MOD;20051213;20170131;Y;WUS2;WUS2;---;0646;WUSTROW;N;;N;GNS;LLS;4.80;;1.00;1.00;;;11.00;0.00;3;1992;10;23;MFL;;;PA;;;1992;unbekannt, Unbekannt, DEU;
DEU;DEU000120500;CHA;20150627;21001231;Y;MAA1;MAA1;METEOR;0210;MAASHOLM;Y;DIJM;Y;OTB;PTB;19.09;17.52;55.00;55.00;48.63;;221.00;0.00;1;1971;8;11;MFL;;;PA;;;1971;Hans Dodegge, Neuhaus/Oste, DEU;
DEU;DEU000120621;MOD;20090101;21001231;Y;UETZ8Z;UETZ8Z;---;0621;UECKERITZ;N;;N;GNS;LLS;4.28;;1.00;1.00;;;5.00;0.00;3;2002;2;5;MFL;;;PA;;;2002;unbekannt, Unbekannt, DEU;
DEU;DEU000120622;MOD;20161101;20180131;Y;KOEL2;KOEL2;LA PALOMA;0622;KOELPINSEE;N;;N;GNS;LLS;7.90;6.85;4.00;4.00;;;48.00;0.00;2;1986;3;10;MFL;;;;;;1986;unbekannt, Unbekannt, DEU;
DEU;DEU000120635;CST;20051115;21001231;Y;RAN8;RAN8;---;0635;RANKWITZ;N;;N;GNS;LLS;4.65;;1.00;1.00;;;6.00;0.00;3;2005;11;15;MFL;;;PA;20051111;;2004;Ryds Werft, Ryds, SWE;
DEU;DEU000120646;MOD;20030101;20180131;Y;BOI5;BOI5;---;0604;WISMAR;N;;N;GNS;LLS;7.15;6.80;2.00;2.00;4.60;;26.00;0.00;3;1992;10;23;MFL;;;;;;1986;unbekannt, Unbekannt, DEU;
DEU;DEU000130300;MOD;20100805;21001231;Y;NC327;NC327;ORTEGAL DOS;0301;CUXHAVEN;Y;DFQF;Y;GNS;GNC;31.02;27.98;148.00;148.00;140.07;;422.00;140.00;2;1974;12;12;MFL;;;PA;;;1974;Schiffswerft Julius Diedrich, Oldersum, DEU;
DEU;DEU000130607;MOD;20030101;20170123;Y;NRE06;NRE06;---;0607;LAUTERBACH;N;;N;GNS;LLS;7.20;7.00;3.00;3.00;4.48;;18.00;0.00;1;1980;10;24;MFL;;;;;;1980;unbekannt, Unbekannt, DEU;
DEU;DEU000130621;MOD;20110101;21001231;Y;UETZ9Z;UETZ9Z;---;0621;UECKERITZ;N;;N;GNS;LLS;4.97;;1.00;1.00;;;3.00;0.00;1;2003;3;17;MFL;;;;;;2002;Bootswerft Koch, Ueckeritz, DEU;
DEU;DEU000130622;MOD;20160101;21001231;Y;KOEL4N;KOEL4N;---;0622;KOELPINSEE;N;;N;GNS;LLS;5.75;;1.00;1.00;;;15.00;0.00;1;1965;5;10;MFL;;;;;;1965;unbekannt, Unbekannt, DEU;
DEU;DEU000130624;MOD;20071211;21001231;Y;ZEM26;ZEM26;---;0624;ZEMPIN;N;;N;GNS;LLS;4.90;;1.00;1.00;;;7.00;0.00;3;1990;4;20;MFL;;;PA;;;1990;unbekannt, Unbekannt, DEU;
DEU;DEU000130631;MOD;20030101;20170314;Y;AWA13;AWA13;---;0631;ALTWARP;N;;N;GNS;NK;8.30;7.30;3.00;3.00;4.87;;15.00;0.00;2;1966;4;7;MFL;;;;;;1966;unbekannt, Unbekannt, DEU;
DEU;DEU000130633;CHA;20150224;21001231;Y;USE3N;USE3N;---;0633;USEDOM;N;;N;GNS;FPO;4.00;;1.00;1.00;;;20.00;0.00;3;2015;2;24;MFL;;;PA;;;1991;Ryds, Ryd, SWE;
DEU;DEU000130635;CST;20140115;21001231;Y;WAT8N;WAT8N;---;0635;RANKWITZ;N;;N;GNS;LLS;4.65;;1.00;1.00;;;20.00;0.00;3;2014;1;15;MFL;;;PA;;;2013;Bootswerft Eberswalde, Eberswalde,;
DEU;DEU000130638;MOD;20141015;21001231;Y;ZUD13N;ZUD13N;---;0638;ZUDAR;N;;N;GNS;LLS;4.08;;1.00;1.00;1.10;;8.00;0.00;3;1999;3;4;MFL;;;;;;1998;unbekannt, Unbekannt, DEU;
DEU;DEU000130647;MOD;20100518;20180131;Y;DIE12;DIE12;---;0647;DIERHAGEN;N;;N;GNS;LLS;7.50;7.00;1.00;1.00;1.66;;11.00;0.00;3;1995;12;13;MFL;;;;;;1995;Bootsbau & Fischereitechnik Plau, Plau,;
DEU;DEU000130648;MOD;20110218;21001231;Y;PRU4A;PRU4A;---;0648;BORN A. DARSS;N;;N;GNS;LLS;5.70;;1.00;1.00;2.29;;3.00;0.00;1;1960;1;1;MFL;;;;;;1960;Eigenbau W. Suhr, Pruchten, DEU;
DEU;DEU000130649;MOD;20030325;21001231;Y;PRE4;PRE4;---;0649;PREROW A. DARSS, OSTSEEBAD;N;;N;GNS;LLS;4.88;;1.00;1.00;1.77;;11.00;0.00;3;1993;2;1;MFL;;;;;;1992;unbekannt, Unbekannt, DEU;
DEU;DEU000140607;MOD;20030101;20171228;Y;NRE09;NRE09;---;0607;LAUTERBACH;N;;N;GNS;LLS;8.17;7.39;4.00;4.00;6.35;;33.00;0.00;2;1985;5;10;MFL;;;;;;1985;unbekannt, Unbekannt, DEU;
DEU;DEU000140621;MOD;20110101;21001231;Y;UETZ10Z;UETZ10Z;---;0621;UECKERITZ;N;;N;GNS;LLS;4.65;;1.00;1.00;;;14.00;0.00;3;2008;9;1;MFL;;;;;;2008;Bootswerft Eberswalde, Eberswalde,;
DEU;DEU000140630;CHA;20081202;21001231;Y;ZID25;ZID25;---;0650;ZINGST A. DARSS, OSTSEEBAD;N;;N;GNS;LLS;5.06;;1.00;1.00;;;15.00;0.00;3;2007;9;24;MFL;;;PA;20081202;;2007;Schlichting Boote, Dassow, DEU;
DEU;DEU000140631;MOD;20090128;21001231;Y;AWA14;AWA14;---;0631;ALTWARP;N;;N;GNS;LLS;8.80;7.65;3.00;3.00;;;24.00;0.00;2;1984;9;14;MFL;;;PA;;;1984;FPG Altwarp, Altwarp, DEU;
DEU;DEU000140635;MOD;20140526;21001231;Y;WAT14;WAT14;---;0635;RANKWITZ;N;;N;GNS;LLS;6.30;;1.00;1.00;;;23.00;0.00;3;2014;2;26;MFL;;;PA;;;2014;SBS Bootsbau u. Fischereitech., Plau, DEU;
DEU;DEU000140638;MOD;20071220;21001231;Y;ZUD14N;ZUD14N;---;0638;ZUDAR;N;;N;GNS;LLS;4.08;;1.00;1.00;1.10;;4.00;0.00;3;1999;7;22;MFL;;;;;;1997;Bootswerft Rechlin, Rechlin, DEU;
DEU;DEU000140642;MOD;20040930;20170331;Y;KUEH6;KUEH6;MAISCHOLLE;0642;KUEHLUNGSBORN;Y;DQLY;N;GNS;LLS;8.62;7.49;3.00;3.00;4.92;;36.00;0.00;3;1996;9;25;MFL;;;;;;1996;Stigfjord, Raennaeg Stigfjord, SWE;
DEU;DEU000140645;MOD;20170101;21001231;Y;AHR014A;AHR014A;---;0645;RIBNITZ;N;;N;GNS;LLS;4.20;;1.00;1.00;;;3.00;0.00;1;1967;3;18;MFL;;;;;;1967;Eigenbau B. Seitz, Althagen,;
DEU;DEU000140646;MOD;20051212;21001231;Y;WUS12;WUS12;---;0646;WUSTROW;N;;N;GNS;LLS;6.22;5.90;1.00;1.00;2.36;;11.00;0.00;3;1995;6;22;MFL;;;;;;1994;unbekannt, Unbekannt, DEU;
DEU;DEU000140647;MOD;20141205;21001231;Y;DIE13;DIE13;---;0647;DIERHAGEN;N;;N;GNS;LLS;7.80;;1.00;1.00;;;11.00;0.00;3;1999;7;14;MFL;;;;;;1999;Bootsbau & Fischereitechnik Plau, Plau,;
DEU;DEU000140649;MOD;20030101;21001231;Y;PRE7;PRE7;---;0649;PREROW A. DARSS, OSTSEEBAD;N;;N;GNS;LLS;5.00;;1.00;1.00;1.80;;18.00;0.00;3;1994;5;4;MFL;;;;;;1994;unbekannt, Unbekannt, DEU;
DEU;DEU000150621;CHA;20150416;20170214;Y;UETZ13N;UETZ13N;---;0621;UECKERITZ;N;;N;GNS;FPO;4.22;;1.00;1.00;;;20.00;0.00;3;2015;4;16;MFL;;;PA;;;2005;unbekannt, Unbekannt, DEU;
DEU;DEU000150630;MOD;20161011;21001231;Y;BAA39;BAA39;---;0673;BAABE;N;;N;GNS;LLS;7.98;;3.00;3.00;;;36.00;0.00;2;2010;8;3;MFL;;;PA;;;1992;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000150631;MOD;20161004;20170104;Y;AWA15;AWA15;---;0631;ALTWARP;N;;N;GNS;LLS;8.00;7.10;2.00;2.00;;;22.00;0.00;1;1990;2;17;MFL;;;PA;;;1990;FPG Altwarp, Altwarp, DEU;
DEU;DEU000150632;MOD;20030101;21001231;Y;MOEN1A;MOEN1A;---;0632;MOENKEBUDE;N;;N;GNS;LLS;9.60;9.02;4.00;4.00;6.51;;58.00;0.00;2;1990;3;17;MFL;;;;;;1990;unbekannt, Unbekannt, DEU;
DEU;DEU000150638;MOD;20141202;21001231;Y;GLE3N;GLE3N;TONI;0638;ZUDAR;N;;N;GNS;LLS;4.24;;1.00;1.00;;;4.00;0.00;3;2000;12;27;MFL;;;PA;;;1985;unbekannt, Unbekannt, DEU;
DEU;DEU000150645;MOD;20170101;21001231;Y;AHR014;AHR014;---;0645;RIBNITZ;N;;N;GNS;NO;8.60;;3.00;3.00;;;16.00;0.00;1;1970;10;11;MFL;;;;;;1970;Eigenbau B. Seitz, Althagen,;
DEU;DEU000150647;MOD;20100224;21001231;Y;DIE14;DIE14;---;0647;DIERHAGEN;N;;N;GNS;LLS;7.80;;1.00;1.00;;;11.00;0.00;3;1999;7;14;MFL;;;;;;1999;Bootsbau & Fischereitechnik Plau, Plau,;
DEU;DEU000150649;MOD;20030101;21001231;Y;PRE8;PRE8;---;0649;PREROW A. DARSS, OSTSEEBAD;N;;N;GNS;LLS;4.40;;1.00;1.00;1.36;;22.00;0.00;3;1996;4;12;MFL;;;;;;1996;unbekannt, Unbekannt, DEU;
DEU;DEU000150650;MOD;20110101;21001231;Y;BOD4;BOD4;---;0610;BARTH;N;;N;GNS;FPO;5.48;;1.00;1.00;2.12;;7.00;0.00;1;1975;4;12;MFL;;;;;;1975;Bootswerft Holzerland, Barth, DEU;
DEU;DEU000160300;MOD;20130401;21001231;Y;CUX9;CUX9;RAMONA;0301;CUXHAVEN;Y;DFNZ;Y;TBB;OTB;15.87;15.05;33.00;33.00;27.18;;146.00;0.00;1;1961;9;26;MFL;;;;;;1961;Hans Dodegge, Neuhaus/Oste, DEU;
DEU;DEU000160609;MOD;20100603;21001231;Y;WOG4N;WOG4N;---;0634;WOLGAST;N;;N;GNS;LLS;7.92;;3.00;3.00;3.77;;9.00;0.00;2;1965;5;27;MFL;;;;;;1965;FPG Altwarp, Altwarp, DEU;
DEU;DEU000160618;MOD;20100316;21001231;Y;AHL011N;AHL011N;---;0618;AHLBECK;N;;N;GNS;LLS;6.00;;1.00;1.00;2.54;;4.00;0.00;1;1974;4;5;MFL;;;;;;1974;Bootswerft Karl Freude, Anklam, DEU;
DEU;DEU000160632;MOD;20130416;21001231;Y;MOEN17;MOEN17;---;0632;MOENKEBUDE;N;;N;GNS;LLS;9.00;;4.00;4.00;;;25.00;0.00;2;1994;1;1;MFL;;;;;;1991;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000160642;MOD;20131126;21001231;Y;AHR20N;AHR20N;---;0645;RIBNITZ;N;;N;GNS;LLS;4.55;;1.00;1.00;;;7.00;0.00;3;1997;4;13;MFL;;;;;;1996;Nordic Boot, SWE;
DEU;DEU000160646;MOD;20100224;21001231;Y;BAR11N;BAR11N;---;0610;BARTH;N;;N;GNS;LLS;4.00;;1.00;1.00;1.13;;8.00;0.00;3;1996;12;2;MFL;;;;;;1996;Cremo Production A/B, Varberg, SWE;
DEU;DEU000160647;CHA;20051017;20180122;Y;DIE15N;DIE15N;---;0647;DIERHAGEN;N;;N;GNS;LLS;4.65;;1.00;1.00;;;7.00;0.00;3;2005;10;17;MFL;;;PA;20051012;;1990;Bootsbau Eikboom Rostock, Rostock,;
DEU;DEU000160649;MOD;20030101;21001231;Y;PRE9;PRE9;---;0649;PREROW A. DARSS, OSTSEEBAD;N;;N;GNS;LLS;4.40;;1.00;1.00;1.36;;4.00;0.00;3;1996;4;12;MFL;;;;;;1996;unbekannt, Unbekannt, DEU;
DEU;DEU000170300;MOD;20130401;21001231;Y;DAN1;DAN1;FRIESLAND;0322;DANGAST;Y;DFNB;N;TBB;OTB;11.66;9.79;18.00;18.00;20.45;;169.00;0.00;2;1986;8;18;MFL;;;;;;1986;Schiffswerft Blumenthal GmbH, Bremen-Blumenthal, DEU;
DEU;DEU000170607;MOD;20150318;21001231;N;SEE04N;SEE04N;---;0607;LAUTERBACH;N;;N;GNS;LLS;7.66;7.36;4.00;4.00;5.49;;42.00;0.00;1;1955;6;23;MFL;;;;;;1955;unbekannt, Unbekannt, DEU;
DEU;DEU000170609;MOD;20030101;21001231;Y;UEK29;UEK29;---;0609;UECKERMUENDE;N;;N;GNS;NK;8.80;8.20;2.00;2.00;4.52;;11.00;0.00;1;1983;6;14;MFL;;;;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU000170616;MOD;20100419;21001231;Y;LAS28N;LAS28N;---;0633;USEDOM;N;;N;GNS;FPO;7.80;6.90;2.00;2.00;2.01;;6.00;0.00;2;1960;4;14;MFL;;;;;;1960;unbekannt, Unbekannt, DEU;
DEU;DEU000170622;MOD;20140108;21001231;Y;KOEL1;KOEL1;---;0622;KOELPINSEE;N;;N;GNS;FPO;5.06;;1.00;1.00;;;12.00;0.00;3;2005;8;18;MFL;;;;;;2005;Schlichting Boote, Dassow, DEU;
DEU;DEU000170630;CHA;20150727;20170313;Y;KAM26;KAM26;---;0630;KAMMINKE;N;;N;GNS;LLS;7.80;;4.00;4.00;;;37.00;0.00;3;2015;7;27;MFL;;;PA;;;1979;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU000170642;MOD;20120924;20170122;Y;KUEH14;KUEH14;STEFFI NAEHRING;0642;KUEHLUNGSBORN;N;;N;GNS;LLS;11.27;9.99;11.00;11.00;;;112.00;0.00;3;1999;7;19;MFL;;;;;;1999;Selfa Boat Trondheim A/S, Unbekannt, NOR;
DEU;DEU000170646;MOD;20051212;20170131;Y;WUS15;WUS15;---;0646;WUSTROW;N;;N;GNS;LLS;6.40;;1.00;1.00;;;11.00;0.00;3;1998;5;19;MFL;;;PA;;;1998;unbekannt, Unbekannt, DEU;
DEU;DEU000170647;CHA;20100730;21001231;Y;DIE16;DIE16;---;0647;DIERHAGEN;N;;N;GNS;FPO;4.60;;1.00;1.00;;;18.00;0.00;3;2010;7;30;MFL;;;PA;;;2007;Blustar Eberswalde, Eberswalde,;
DEU;DEU000170650;MOD;20170101;20180331;Y;BOD15;BOD15;DABITZER;0610;BARTH;N;;N;GNS;LLS;4.15;;1.00;1.00;;;18.00;0.00;3;1993;6;18;MFL;;;;;;1992;Yachtwerft Greifswald Wiek, Greifswald, DEU;
DEU;DEU000180607;MOD;20150318;21001231;Y;SEE05N;SEE05N;---;0607;LAUTERBACH;N;;N;GNS;LLS;5.56;;1.00;1.00;1.91;;6.00;0.00;1;1972;6;12;MFL;;;;;;1972;unbekannt, Unbekannt, DEU;
DEU;DEU000180608;MOD;20030101;21001231;Y;LUB2N;LUB2N;---;0608;GREIFSWALD;N;;N;GNS;LLS;5.50;;1.00;1.00;2.13;;6.00;0.00;1;1972;7;14;MFL;;;;;;1972;unbekannt, Unbekannt, DEU;
DEU;DEU000180631;MOD;20100809;21001231;Y;AWA20;AWA20;---;0631;ALTWARP;N;;N;GNS;LLS;7.97;7.40;3.00;3.00;4.87;;9.00;0.00;1;1967;7;2;MFL;;;;;;1967;FPG Altwarp, Altwarp, DEU;
DEU;DEU000180632;MOD;20110712;21001231;Y;AWA43;AWA43;---;0631;ALTWARP;N;;N;GNS;LLS;8.50;;3.00;3.00;;;29.00;0.00;2;2000;4;14;MFL;;;;;;2000;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000180638;MOD;20141202;21001231;Y;ZUD16N;ZUD16N;---;0638;ZUDAR;N;;N;GNS;LLS;4.08;;1.00;1.00;;;4.00;0.00;3;2004;6;4;MFL;;;;;;1998;Bootsbau Wieck, Wieck, DEU;
DEU;DEU000180639;CHA;20110301;21001231;Y;UMM51N;UMM51N;---;0639;UMMANZ;N;;N;GNS;LLS;5.50;;1.00;1.00;2.14;;4.00;0.00;1;1991;12;31;MFL;;;PA;;;1978;Bootswerft Karl Freude, Anklam, DEU;
DEU;DEU000180642;CST;20040202;21001231;Y;KUEH7N;KUEH7N;---;0642;KUEHLUNGSBORN;N;;N;GNS;LLS;4.64;;1.00;1.00;;;8.00;0.00;3;2004;1;30;MFL;;;;;;2003;Hoega Produkter A/B, Fjugesta, SWE;
DEU;DEU000180649;MOD;20150206;21001231;Y;BAR8;BAR8;---;0610;BARTH;N;;N;GNS;LLS;4.65;;1.00;1.00;;;10.00;0.00;3;1997;3;9;MFL;;;PA;;;1997;unbekannt, Unbekannt, DEU;
DEU;DEU000180651;MOD;20030101;21001231;Y;RER036;RER036;MOEWE;0651;RERIK;N;;N;GNS;LLS;10.10;9.30;7.00;7.00;7.21;;44.00;0.00;1;1951;9;17;MFL;;;;;;1951;unbekannt, Unbekannt, DEU;
DEU;DEU000190605;MOD;20150817;21001231;Y;SAS112;SAS112;LASSAN;0662;BARHOEFT;Y;Y4NB;Y;OTB;GNS;17.69;15.48;45.00;45.00;37.73;;175.00;0.00;1;1950;8;14;MFL;;;;;;1950;Lassan Werft Rudolf Menge, Lassan, DEU;
DEU;DEU000190610;MOD;20110101;21001231;Y;BOD2;BOD2;---;0610;BARTH;N;;N;GNS;NO;9.40;8.52;7.00;7.00;9.80;;42.00;0.00;1;1938;12;31;MFL;;;;;;1938;Lassan Werft Rudolf Menge, Lassan, DEU;
DEU;DEU000190624;CHA;20120426;21001231;Y;WIE56;WIE56;---;0608;GREIFSWALD;N;;N;GNS;FPO;5.30;;1.00;1.00;1.00;;19.00;0.00;3;1996;9;23;MFL;;;PA;;;1996;unbekannt, Unbekannt, DEU;
DEU;DEU000190632;MOD;20160901;20180114;Y;UEK20;UEK20;---;0632;MOENKEBUDE;N;;N;GNS;LLS;7.94;;2.00;2.00;;;13.00;0.00;2;2001;5;2;MFL;;;;;;1978;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000190638;CHA;20050114;21001231;Y;ZUD17N;ZUD17N;---;0638;ZUDAR;N;;N;GNS;LLS;4.24;;1.00;1.00;;;4.00;0.00;3;2005;1;14;MFL;;;;;;1982;Bootsbau Wieck, Wieck, DEU;
DEU;DEU000190641;MOD;20160511;21001231;Y;KAP6;KAP6;ARKONA;0209;KAPPELN;N;;N;GNS;LLS;8.50;;3.00;3.00;;;46.00;0.00;3;2002;12;4;MFL;;;;;;1988;unbekannt, Esbjerg, DNK;
DEU;DEU000190642;MOD;20150330;20170331;Y;KUEH21;KUEH21;SEEHASE;0642;KUEHLUNGSBORN;N;;N;GNS;LLS;6.30;;2.00;2.00;2.20;;16.00;0.00;3;2014;10;27;MFL;;;PA;;;1974;unbekannt, Unbekannt, DEU;
DEU;DEU000190649;MOD;20150803;21001231;Y;PRE14;PRE14;---;0649;PREROW A. DARSS, OSTSEEBAD;N;;N;GNS;LLS;5.50;;1.00;1.00;2.13;;20.00;0.00;3;1998;10;21;MFL;;;;;;1998;Sander Vaerft, Horslunde, DNK;
DEU;DEU000190651;MOD;20141203;21001231;Y;RER038;RER038;---;0651;RERIK;N;;N;GNS;LLS;9.70;8.80;6.00;6.00;6.65;;37.00;0.00;2;1964;9;13;MFL;;;;;;1964;unbekannt, Unbekannt, DEU;
DEU;DEU000200400;MOD;20110101;21001231;Y;NC120;NC120;SUSANNE;0301;CUXHAVEN;Y;DETY;Y;OTB;OTM;40.09;36.44;492.00;492.00;326.33;;735.00;204.00;2;1983;11;25;MFL;;;;;;1983;MWB Motorenwerke BremerhavenAG, Bremerhaven, DEU;
DEU;DEU000200500;MOD;20160418;20170727;Y;SC15;SC15;NEPTUN;0101;BUESUM;Y;DNHA;Y;TBB;OTB;20.79;18.48;81.00;81.00;;;221.00;0.00;2;1974;4;3;MFL;;;;;;1974;Schiffswerft Julius Diedrich, Oldersum, DEU;
DEU;DEU000200602;MOD;20110101;21001231;Y;SAS71;SAS71;WERNIGERODE;0602;SASSNITZ;Y;Y4LH;Y;OTB;PTB;17.60;15.68;35.00;35.00;31.09;;145.00;0.00;1;1949;8;8;MFL;;;;;;1949;VEB Boddenwerft Damgarten, Ribnitz-Damgarten, DEU;
DEU;DEU000200606;MOD;20040721;21001231;Y;KAR41;KAR41;EINHEIT;0606;KARLSHAGEN;Y;Y4KT;Y;PTB;OTB;18.43;16.01;40.00;40.00;39.78;;220.00;6.00;2;1956;2;13;MFL;;;;;;1955;Schiffswerft Fuerstenberg, FÃ¼rstenberg/Oder, DEU;
DEU;DEU000200609;MOD;20100222;21001231;Y;UEK32N;UEK32N;---;0609;UECKERMUENDE;N;;N;GNS;FPO;7.80;7.50;2.00;2.00;;;6.00;0.00;1;1948;2;3;MFL;;;;;;1948;FPG Ueckermuende, UeckermÃ¼nde, DEU;
DEU;DEU000200616;MOD;20140108;21001231;Y;WAT9;WAT9;KARIN;0616;LASSAN;N;;N;GNS;LLS;11.80;10.00;10.00;10.00;17.00;;74.00;0.00;1;1950;10;25;MFL;;;;;;1930;unbekannt, Unbekannt, DEU;
DEU;DEU000200632;CST;20060516;20170913;Y;MOEN5;MOEN5;---;0632;MOENKEBUDE;N;;N;GNS;FPO;8.85;;3.00;3.00;;;22.00;0.00;2;2006;5;16;MFL;;;PA;20060510;;2005;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000200638;MOD;20071218;21001231;Y;GLE4N;GLE4N;---;0638;ZUDAR;N;;N;GNS;FPO;4.25;;1.00;1.00;;;6.00;0.00;1;2005;4;12;MFL;;;;;;1985;Bootsbau Dinse, Stralsund, DEU;
DEU;DEU000200642;CHA;20160215;21001231;Y;KUEH20;KUEH20;---;0642;KUEHLUNGSBORN;N;;N;GNS;LLS;6.13;;1.00;1.00;;;15.00;0.00;3;2016;2;15;MFL;;;PA;;;1986;Nor Dan, Frederiksaven, NOR;
DEU;DEU000200648;MOD;20111020;20180319;Y;PRU7B;PRU7B;---;0661;PRUCHTEN;N;;N;GNS;FPO;6.05;;1.00;1.00;;;0.00;0.00;1;1982;1;1;MFL;;;;;;1982;Eigenbau W. Suhr, Pruchten, DEU;
DEU;DEU000200649;MOD;20030325;21001231;Y;PRE15;PRE15;---;0649;PREROW A. DARSS, OSTSEEBAD;N;;N;GNS;LLS;5.50;;1.00;1.00;;;37.00;0.00;3;2000;12;14;MFL;;;;;;2000;Sander Vaerft, Horslunde, DNK;
DEU;DEU000210400;MOD;20110225;21001231;Y;NC300;NC300;IRIS;0301;CUXHAVEN;Y;DEUH;Y;OTB;OTM;35.08;31.64;425.00;425.00;326.29;;1020.00;453.00;2;1983;12;15;MFL;;;;;;1983;MWB Motorenwerke BremerhavenAG, Bremerhaven, DEU;
DEU;DEU000210608;MOD;20141013;20171107;Y;WIE12;WIE12;---;0608;GREIFSWALD;N;;N;GNS;LLS;7.95;;2.00;2.00;5.10;;15.00;0.00;2;1989;11;14;MFL;;;;;;1989;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000210609;MOD;20100222;21001231;Y;RIT10N;RIT10N;---;0609;UECKERMUENDE;N;;N;GNS;FPO;7.00;6.40;2.00;2.00;3.46;;6.00;0.00;1;1969;7;14;MFL;;;;;;1969;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000210612;MOD;20160601;21001231;Y;WAR42;WAR42;---;0603;WARNEMUENDE;N;;N;GNS;LLS;10.42;9.00;8.00;8.00;;;37.00;0.00;2;1981;7;14;MFL;;;;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU000210624;MOD;20071211;21001231;Y;ZEM25;ZEM25;---;0624;ZEMPIN;N;;N;GNS;LLS;5.10;4.85;1.00;1.00;;;12.00;0.00;3;1998;3;27;MFL;;;PA;;;1998;unbekannt, Unbekannt, DEU;
DEU;DEU000210627;MOD;20100113;21001231;Y;BAA28;BAA28;---;0673;BAABE;N;;N;GNS;LLS;5.88;;1.00;1.00;;;8.00;0.00;1;1981;4;2;MFL;;;;;;1981;Bootsbau Husmann, Baabe,;
DEU;DEU000210632;MOD;20090101;21001231;Y;MOEN18N;MOEN18N;---;0632;MOENKEBUDE;N;;N;GNS;LLS;4.60;;1.00;1.00;;;6.00;0.00;3;2008;11;25;MFL;;;;;;1996;Ryds Werft, Ryds, SWE;
DEU;DEU000210639;MOD;20101112;21001231;Y;UMM23;UMM23;LORE;0639;UMMANZ;N;;N;GNS;FPO;7.10;6.75;1.00;1.00;4.00;;13.00;0.00;3;1991;12;3;MFL;;;;;;1991;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU000210649;MOD;20030101;21001231;Y;PRE16;PRE16;---;0649;PREROW A. DARSS, OSTSEEBAD;N;;N;GNS;LLS;5.50;;1.00;1.00;;;30.00;0.00;3;2001;8;20;MFL;;;;;;2001;unbekannt, Unbekannt, DEU;
