Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
IRL;IRL001I13195;MOD;20070701;21001231;Y;364P;C364P;ODIN;C;CORK;Y;EI8100;N;FPO;NO;7.36;;2.18;2.18;;;37.50;0.00;3;2002;12;30;MFL;;;;;;1987;United Kingdom;
IRL;IRL001I13196;MOD;20100615;21001231;Y;543P;G543P;SHEILA;G;GALWAY;Y;EI4734;N;FPO;NO;5.50;;0.57;0.57;;;11.19;0.00;1;2000;1;1;MFL;;;;;;1999;Ireland;
IRL;IRL001I13198;MOD;20070701;21001231;Y;494P;T494P;AN CURRACH DUBH;T;TRALEE;Y;EI4109;N;FPO;NO;7.25;;0.84;0.84;;;5.90;0.00;1;1999;1;1;MFL;;;;;;1997;Ireland;
IRL;IRL001I13199;MOD;20070701;21001231;Y;361P;C361P;KELLIE MARIE;C;CORK;Y;EI3893;N;FPO;NO;7.62;;3.65;3.65;;;29.90;0.00;3;1980;1;1;MFL;;;;;;1980;Ireland;
IRL;IRL001I13200;MOD;20121128;21001231;Y;350P;C350P;KLD;C;CORK;Y;EI3840;N;FPO;NO;5.98;;1.97;1.97;;;11.19;0.00;3;1999;1;1;MFL;;;;;;1996;Ireland;
IRL;IRL001I13201;MOD;20100615;20170321;Y;359P;C359P;LEE FISHERMAN;C;CORK;Y;EI2902;N;FPO;NO;5.26;;1.00;1.00;;;11.20;0.00;3;2000;1;1;MFL;;;;;;1996;Ireland;
IRL;IRL001I13203;MOD;20070701;21001231;Y;533P;G533P;LADY SUSAN;G;GALWAY;Y;EI3383;N;FPO;NO;7.39;;1.77;1.77;;;33.62;0.00;3;1998;1;1;MFL;;;;;;1996;Ireland;
IRL;IRL001I13204;MOD;20090520;20180207;Y;510;G510;SWAN;G;GALWAY;Y;EI2488;N;FPO;LHP;6.26;;2.01;2.01;;;12.22;0.00;3;1995;1;1;MFL;;;PA;;;1995;Ireland;
IRL;IRL001I13208;MOD;20140506;21001231;Y;221A;WT221A;SAULA ROSE;WT;WESTPORT;Y;EI6118;N;DRB;NO;6.30;;2.18;2.18;;;20.89;0.00;3;1999;1;1;AQU;;;;;;1989;Ireland;
IRL;IRL001I13210;MOD;20100615;21001231;Y;224P;WT224P;MARY PATRICIA;C;CORK;Y;EI5192;N;FPO;NO;5.34;;0.57;0.57;;;7.39;0.00;1;2002;12;30;MFL;;;;;;1998;Ireland;
IRL;IRL001I13211;MOD;20100615;20171010;Y;209P;WT209P;CURRACH;WT;WESTPORT;Y;EI3412;N;FPO;NO;5.36;;0.51;0.51;;;10.40;0.00;1;2000;1;1;MFL;;;;;;2000;Ireland;
IRL;IRL001I13213;MOD;20130623;21001231;Y;26P;SO26P;BOY RYAN;SO;SLIGO;Y;EI3870;N;FPO;NO;6.10;;1.55;1.55;;;9.39;0.00;1;2000;1;1;MFL;;;;;;1900;Ireland;
IRL;IRL001I13214;MOD;20070701;21001231;Y;503P;T503P;CROI NA MARA;T;TRALEE;Y;EI8255;N;FPO;NO;5.16;;1.18;1.18;;;11.19;0.00;3;2001;12;1;MFL;;;;;;1900;Ireland;
IRL;IRL001I13215;MOD;20140506;21001231;Y;225P;WT225P;LADY NORA;WT;WESTPORT;Y;EI4069;N;FPO;NO;5.70;;0.64;0.64;;;7.39;0.00;1;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13216;MOD;20070701;20170220;Y;24P;SO24P;EMMA MARIE;SO;SLIGO;Y;EI3618;N;FPO;NO;5.46;;1.32;1.32;;;29.84;0.00;3;2002;12;30;MFL;;;;;;1994;United Kingdom;
IRL;IRL001I13217;MOD;20100615;21001231;Y;214P;WT214P;SINEAD;C;CORK;Y;EI3261;N;FPO;NO;5.70;;0.61;0.61;;;7.30;0.00;1;1973;1;1;MFL;;;;;;1973;Ireland;
IRL;IRL001I13218;MOD;20140506;20170823;Y;555P;G555P;GLEAN EAGLE;G;GALWAY;Y;EI4294;N;FPO;NO;5.39;;0.49;0.49;;;5.97;0.00;3;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13220;CHA;20030101;21001231;Y;559P;G559P;ST PATRICK;G;GALWAY;Y;EI5051;N;FPO;NO;5.04;;1.02;1.02;;;11.00;0.00;3;1995;1;1;MFL;;;PA;;;1995;Ireland;
IRL;IRL001I13222;MOD;20121128;21001231;Y;345P;C345P;SHIMA;C;CORK;Y;EI2770;N;FPO;NO;5.25;;0.87;0.87;;;5.90;0.00;3;1987;1;1;MFL;;;;;;1987;Ireland;
IRL;IRL001I13223;MOD;20130425;21001231;N;27P;SO27P;LABHAOISE;SO;SLIGO;Y;EI3750;N;FPO;NO;5.79;;1.21;1.21;;;29.84;0.00;3;1998;1;1;MFL;;;;;;1998;United Kingdom;
IRL;IRL001I13224;CHA;20030101;21001231;Y;256P;W256P;BRANDON;W;WATERFORD;Y;EI5174;N;FPO;NO;5.90;;1.56;1.56;;;7.38;0.00;3;1982;1;1;MFL;;;PA;;;1982;Ireland;
IRL;IRL001I13226;CHA;20030101;21001231;Y;506P;T506P;JON BET;T;TRALEE;Y;EI8347;N;FPO;NO;5.83;;1.20;1.20;;;28.00;0.00;3;1996;1;1;MFL;;;PA;;;1995;Ireland;
IRL;IRL001I13227;MOD;20070701;20180226;Y;203P;WT203P;STORMY WAVE;WT;WESTPORT;Y;EI3176;N;FPO;NO;6.76;;0.90;0.90;;;11.20;0.00;1;2000;1;1;MFL;;;;;;2000;Ireland;
IRL;IRL001I13228;MOD;20080902;21001231;N;542P;G542P;AN ROSS;G;GALWAY;Y;EI3504;N;FPO;NO;9.82;;7.72;7.72;;;59.68;0.00;1;1966;1;1;MFL;;;;;;1966;Ireland;
IRL;IRL001I13230;MOD;20070701;21001231;Y;111P;WT111P;WESTERING HOME;WT;WESTPORT;Y;EI3570;N;FPO;NO;7.57;;2.47;2.47;;;29.84;0.00;3;1975;1;1;MFL;;;;;;1975;Ireland;
IRL;IRL001I13232;MOD;20070701;20170301;Y;562P;G562P;LOUGH RIDG;G;GALWAY;Y;EI5248;N;FPO;NO;5.70;;0.68;0.68;;;7.39;0.00;1;2001;1;1;MFL;;;;;;2001;Ireland;
IRL;IRL001I13233;MOD;20070701;21001231;Y;561P;G561P;THE PRIDE OF INISH TURBET;G;GALWAY;Y;EI4721;N;FPO;NO;6.58;;1.34;1.34;;;18.65;0.00;1;2002;1;1;MFL;;;;;;2002;Ireland;
IRL;IRL001I13236;MOD;20070701;21001231;Y;507P;G507P;TRUE FAITH;G;GALWAY;Y;EI3235;N;FPO;NO;5.78;;1.32;1.32;;;22.40;0.00;3;2002;1;1;MFL;;;;;;2002;Ireland;
IRL;IRL001I13238;MOD;20070701;21001231;Y;231P;G231P;ANNELISA 1;G;GALWAY;Y;EI3529;N;FPO;NO;11.83;;7.29;7.29;;;257.00;0.00;3;1984;1;1;MFL;;;;;;1984;United Kingdom;
IRL;IRL001I13239;MOD;20070701;21001231;Y;18P;SO18P;ROSHINE QUEEN;SO;SLIGO;Y;EI3917;N;FPO;NO;6.40;;1.72;1.72;;;7.39;0.00;1;1993;1;1;MFL;;;;;;1993;Ireland;
IRL;IRL001I13240;MOD;20070701;21001231;Y;566P;G566P;OISIN OG;G;GALWAY;Y;EI8234;N;FPO;NO;5.74;;0.69;0.69;;;7.39;0.00;1;1990;1;1;MFL;;;;;;1980;Ireland;
IRL;IRL001I13244;MOD;20120716;21001231;Y;30;SO30;SEA BREEZE;SO;SLIGO;Y;EI3611;N;FPO;GNS;6.22;;1.39;1.39;;;7.30;0.00;1;1997;1;1;MFL;;;;;;1997;Ireland;
IRL;IRL001I13246;MOD;20121128;21001231;Y;28P;SO28P;WHELK;SO;SLIGO;Y;EI5197;N;FPO;NO;5.52;;1.04;1.04;;;5.97;0.00;1;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13247;MOD;20070701;21001231;Y;367P;C367P;MAKO;C;CORK;Y;EI8301;N;FPO;NO;5.80;;1.08;1.08;;;14.70;0.00;3;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13248;MOD;20070701;20170301;Y;558P;G558P;RONAN OG;G;GALWAY;Y;EI3014;N;FPO;NO;6.08;;1.75;1.75;;;14.92;0.00;3;2000;1;1;MFL;;;;;;1996;Ireland;
IRL;IRL001I13249;MOD;20070701;21001231;Y;16P;SO16P;CIRRIN NA MARA;SO;SLIGO;Y;EI7951;N;FPO;NO;5.19;;0.78;0.78;;;3.73;0.00;3;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13250;MOD;20070701;21001231;Y;11P;SO11P;BETSY;SO;SLIGO;Y;EI3489;N;FPO;NO;5.70;;0.97;0.97;;;7.39;0.00;1;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13253;MOD;20070701;21001231;Y;25P;SO25P;ST RONAN;SO;SLIGO;Y;EI7863;N;FPO;NO;5.59;;1.26;1.26;;;7.39;0.00;3;2002;1;1;MFL;;;;;;2002;Ireland;
IRL;IRL001I13254;MOD;20070701;21001231;Y;38P;SO38P;ROSEMARY;SO;SLIGO;Y;EI5196;N;FPO;NO;6.00;;1.46;1.46;;;7.39;0.00;1;1996;1;1;MFL;;;;;;1996;Ireland;
IRL;IRL001I13256;MOD;20121128;20171102;Y;40P;SO40P;PEGASUS;SO;SLIGO;Y;EI3809;N;FPO;NO;5.54;;1.14;1.14;;;4.48;0.00;1;1964;1;1;MFL;;;;;;1964;Ireland;
IRL;IRL001I13258;MOD;20070701;21001231;Y;438P;S438P;MARY ROSE;S;SKIBBEREEN;Y;EI3357;N;FPO;NO;8.08;;2.76;2.76;;;42.00;0.00;3;1990;1;1;MFL;;;;;;1900;Ireland;
IRL;IRL001I13259;MOD;20121128;20180117;Y;462P;S462P;MIGHTY HAGGIS;S;SKIBBEREEN;Y;Ei2700;N;FPO;NO;4.97;;0.99;0.99;;;14.94;0.00;3;1992;1;1;MFL;;;;;;1990;Ireland;
IRL;IRL001I13260;MOD;20070701;20160330;Y;508P;T508P;SEA BISCUIT;T;TRALEE;Y;EI3448;N;FPO;NO;9.55;;6.03;6.03;;;220.00;0.00;3;1998;1;1;MFL;;;;;;1998;United Kingdom;
IRL;IRL001I13262;MOD;20070701;20180321;Y;43P;SO43P;REDSHANK;SO;SLIGO;Y;EI5226;N;FPO;NO;5.50;;1.04;1.04;;;4.48;0.00;1;2002;1;1;MFL;;;;;;2002;Ireland;
IRL;IRL001I13263;MOD;20140506;21001231;Y;443P;S443P;CRESSWELL;S;SKIBBEREEN;Y;EI5207;N;FPO;NO;8.03;;2.04;2.04;;;67.68;0.00;3;1980;1;1;MFL;;;;;;1980;United Kingdom;
IRL;IRL001I13265;MOD;20070701;20170823;Y;33P;SO33P;GOLDEN OLIVE;SO;SLIGO;Y;EI5004;N;FPO;NO;5.74;;0.92;0.92;;;4.48;0.00;3;2002;12;30;MFL;;;;;;2002;Ireland;
IRL;IRL001I13267;MOD;20070701;21001231;Y;686P;D686P;JOHNNY V;D;DUBLIN;Y;EI8625;N;FPO;NO;5.40;;0.79;0.79;;;6.00;0.00;1;1990;1;1;MFL;;;;;;1990;Ireland;
IRL;IRL001I13272;MOD;20070701;20171019;Y;439P;S439P;SAINT VERONICA;S;SKIBBEREEN;Y;EI2852;N;FPO;NO;4.88;;0.63;0.63;;;5.90;0.00;1;1990;1;1;MFL;;;;;;1988;Ireland;
IRL;IRL001I13273;MOD;20070701;21001231;Y;195P;G195P;ATLANTIC SOUND;G;GALWAY;Y;EI3694;N;FPO;NO;8.04;;4.09;4.09;;;29.84;0.00;1;1986;1;1;MFL;;;;;;1983;Ireland;
IRL;IRL001I13274;MOD;20070701;21001231;Y;569P;G569P;CARRIGEEN;G;GALWAY;Y;EI8193;N;FPO;NO;8.08;;1.79;1.79;;;59.68;0.00;3;1990;1;1;MFL;;;;;;1988;Ireland;
IRL;IRL001I13275;MOD;20121128;21001231;Y;32P;SO32P;CHLOE;SO;SLIGO;Y;EI5176;N;FPO;NO;5.50;;0.82;0.82;;;5.97;0.00;1;1996;1;1;MFL;;;;;;1996;Ireland;
IRL;IRL001I13276;MOD;20070701;21001231;Y;48P;SO48P;EOIN;SO;SLIGO;Y;EI8037;N;FPO;NO;7.60;;3.27;3.27;;;31.33;0.00;1;1990;1;1;MFL;;;;;;1987;Ireland;
IRL;IRL001I13278;MOD;20070701;21001231;Y;574P;G574P;SOLAS;G;GALWAY;Y;EI3108;N;FPO;NO;7.90;;2.40;2.40;;;164.00;0.00;3;2002;12;30;MFL;;;;;;2002;United Kingdom;
IRL;IRL001I13280;MOD;20140813;21001231;Y;321;C321;STEPHEN;C;CORK;Y;EI8641;N;FPO;GND;5.18;;0.86;0.86;;;7.92;0.00;3;1990;10;1;MFL;;;;;;1979;Ireland;
IRL;IRL001I13283;MOD;20130623;21001231;Y;580;G580;MARY ANN;G;GALWAY;Y;EI3586;N;FPO;GNS;6.20;;1.81;1.81;;;11.30;0.00;3;1990;10;1;MFL;;;;;;1980;Ireland;
IRL;IRL001I13285;MOD;20070701;21001231;Y;584;G584;ST JOSEPH;G;GALWAY;Y;EI8083;N;FPO;LHP;6.59;;1.15;1.15;;;11.00;0.00;1;1994;1;1;MFL;;;;;;1994;Ireland;
IRL;IRL001I13286;MOD;20070701;21001231;Y;575P;G575P;PRAHAN MOR;G;GALWAY;Y;EI8096;N;FPO;NO;5.16;;0.46;0.46;;;3.73;0.00;1;1990;10;1;MFL;;;;;;1972;Ireland;
IRL;IRL001I13287;MOD;20070701;20180222;Y;582P;G582P;GIRL GEMMA;G;GALWAY;Y;EI8133;N;FPO;NO;5.07;;0.65;0.65;;;11.19;0.00;3;1995;1;1;MFL;;;;;;1995;United Kingdom;
IRL;IRL001I13288;MOD;20141021;20170913;Y;58P;SO58P;SIOBHAN;SO;SLIGO;Y;EI8360;N;FPO;NO;5.72;;1.10;1.10;;;5.97;0.00;3;1993;1;1;MFL;;;;;;1993;Northern Ireland;
IRL;IRL001I13290;MOD;20121128;21001231;Y;588P;G588P;THE COVE;G;GALWAY;Y;EI5217;N;FPO;NO;5.59;;0.52;0.52;;;7.39;0.00;3;1991;1;1;MFL;;;;;;1990;Ireland;
IRL;IRL001I13291;MOD;20080222;21001231;Y;594;G594;SWALLOW;G;GALWAY;Y;EI8560;N;GNS;FPO;5.60;;0.70;0.70;;;7.39;0.00;1;1990;10;1;MFL;;;;;;1987;Ireland;
IRL;IRL001I13299;MOD;20100615;21001231;Y;261;W261;CHLOE;W;WATERFORD;Y;EI6223;N;GNS;FPO;6.15;;1.84;1.84;;;5.90;0.00;3;2001;1;1;MFL;;;;;;2001;Ireland;
IRL;IRL001I13301;MOD;20070701;20180305;Y;597;G597;RENVYLE OAK;G;GALWAY;Y;EI8633;N;GNS;FPO;6.18;;1.15;1.15;;;11.19;0.00;1;1990;10;1;MFL;;;;;;1985;Ireland;
IRL;IRL001I13302;MOD;20070701;20170514;Y;229P;WT229P;BENDORAN;WT;WESTPORT;Y;EI7811;N;FPO;NO;6.67;;2.06;2.06;;;15.00;0.00;3;1990;10;1;MFL;;;;;;1900;United Kingdom;
IRL;IRL001I13303;MOD;20070701;21001231;Y;578P;G578P;CEANN GHOLAIM;G;GALWAY;Y;EI5173;N;FPO;NO;5.71;;0.83;0.83;;;11.00;0.00;1;1984;1;1;MFL;;;;;;1973;Ireland;
IRL;IRL001I13305;MOD;20070701;20161019;Y;579P;G579P;VALHALLA;G;GALWAY;Y;EI8470;N;FPO;NO;6.31;;0.80;0.80;;;7.39;0.00;1;1990;10;1;MFL;;;;;;1990;Ireland;
IRL;IRL001I13308;MOD;20070701;21001231;Y;499P;T499P;GENESIS II;T;TRALEE;Y;EI6088;N;FPO;NO;10.38;;4.32;4.32;;;238.40;0.00;3;1990;1;1;MFL;;;;;;1989;United Kingdom;
IRL;IRL001I13309;MOD;20070701;21001231;Y;504P;T504P;LADY JAYNE;T;TRALEE;Y;EI5250;N;FPO;NO;5.05;;1.06;1.06;;;11.00;0.00;3;1995;1;1;MFL;;;;;;1995;Ireland;
IRL;IRL001I13310;MOD;20070701;21001231;Y;235P;WT235P;DUN A MBHO;WT;WESTPORT;Y;EI5415;N;FPO;NO;8.00;;2.88;2.88;;;11.19;0.00;1;1990;1;1;MFL;;;;;;1971;Ireland;
IRL;IRL001I13313;MOD;20070701;21001231;Y;507P;T507P;ALBATROSS;T;TRALEE;Y;EI8177;N;FPO;NO;7.00;;2.28;2.28;;;26.15;0.00;3;1975;1;1;MFL;;;;;;1975;United Kingdom;
IRL;IRL001I13314;MOD;20070701;21001231;Y;228P;WT228P;JOSEPHINE;WT;WESTPORT;Y;EI7812;N;FPO;NO;5.95;;0.79;0.79;;;11.19;0.00;1;2000;1;1;MFL;;;;;;2000;Ireland;
IRL;IRL001I13315;MOD;20121128;21001231;Y;19P;WT19P;AN POTA GLIOMACH;WT;WESTPORT;Y;EI3817;N;FPO;NO;10.90;;11.32;11.32;;;160.40;0.00;2;1994;1;1;MFL;;;;;;1994;Ireland;
IRL;IRL001I13316;MOD;20070701;21001231;Y;230P;WT230P;ISLAND MIST;WT;WESTPORT;Y;EI5482;N;FPO;NO;5.68;;1.68;1.68;;;37.30;0.00;3;1990;1;1;MFL;;;;;;1990;Ireland;
IRL;IRL001I13318;CHA;20131121;21001231;Y;357;WT357;OILEAN NA GCAPALL;WT;WESTPORT;Y;EI3242;N;GND;GNS;7.04;;1.93;1.93;;;7.46;0.00;1;2002;12;30;MFL;;;PA;;;2002;Ireland;
IRL;IRL001I13319;MOD;20070701;20170301;Y;66P;SO66P;ROINNA;SO;SLIGO;Y;EI8117;N;FPO;NO;5.61;;0.99;0.99;;;11.19;0.00;3;1989;1;1;MFL;;;;;;1989;Ireland;
IRL;IRL001I13320;MOD;20070701;21001231;Y;587P;G587P;RACHAEL L;G;GALWAY;Y;EI8090;N;FPO;NO;5.72;;0.57;0.57;;;5.97;0.00;1;1976;1;1;MFL;;;;;;1976;Ireland;
IRL;IRL001I13321;MOD;20120228;20160913;Y;446;S446;BEAL GEALL;S;SKIBBEREEN;Y;EI4612;N;FPO;GNS;9.86;;7.20;7.20;;;60.00;0.00;1;2000;1;1;MFL;;;;;;1967;Ireland;
IRL;IRL001I13322;MOD;20070701;20170410;Y;59P;SO59P;LORRAINE;SO;SLIGO;Y;EI3290;N;FPO;NO;5.17;;0.75;0.75;;;11.19;0.00;3;2002;12;30;MFL;;;;;;2002;Ireland;
IRL;IRL001I13323;MOD;20070701;20161004;Y;565P;G565P;LINDA;G;GALWAY;Y;EI5191;N;FPO;NO;5.77;;0.83;0.83;;;7.50;0.00;1;1989;1;1;MFL;;;;;;1989;Ireland;
IRL;IRL001I13324;MOD;20150514;20170122;Y;599;G599;IVY MAY;G;GALWAY;Y;EI4834;N;FPO;LHP;6.08;;1.75;1.75;;;7.39;0.00;3;1996;1;1;MFL;;;;;;1996;Ireland;
IRL;IRL001I13326;CHA;20150223;21001231;Y;596P;G596P;NAOMH RIOCH;G;GALWAY;Y;EI4357;N;FPO;NO;9.55;;2.74;2.74;;;30.00;0.00;1;1971;1;1;MFL;;;PA;;;1971;Ireland;
IRL;IRL001I13327;MOD;20070701;21001231;Y;576P;G576P;NAOMH COLMCILLE;G;GALWAY;Y;EI5651;N;FPO;NO;9.70;;6.53;6.53;;;33.01;0.00;1;1969;1;1;MFL;;;;;;1969;Ireland;
IRL;IRL001I13329;MOD;20070701;20170912;Y;368P;C368P;LONE STAR;C;CORK;Y;EI3705;N;FPO;NO;5.22;;0.78;0.78;;;11.19;0.00;3;1993;1;1;MFL;;;;;;1993;Ireland;
IRL;IRL001I13330;MOD;20070701;21001231;Y;68P;SO68P;ROS SCAITE;SO;SLIGO;Y;EI7806;N;FPO;NO;6.92;;2.67;2.67;;;17.90;0.00;1;1998;1;1;MFL;;;;;;1997;Ireland;
IRL;IRL001I13331;MOD;20070701;21001231;Y;065P;S065P;CARA BEAG;SO;SLIGO;Y;EI8372;N;FPO;NO;4.88;;0.63;0.63;;;7.39;0.00;3;1994;1;1;MFL;;;;;;1990;Ireland;
IRL;IRL001I13332;MOD;20070701;21001231;Y;509P;T509P;REALT NA NOILEAIN;T;TRALEE;Y;EI2859;N;FPO;NO;5.85;;1.15;1.15;;;18.68;0.00;3;2002;12;30;MFL;;;;;;2001;Ireland;
IRL;IRL001I13334;MOD;20070701;20170927;Y;53P;SO53P;TIERNAN;SO;SLIGO;Y;EI3855;N;FPO;NO;6.70;;1.60;1.60;;;7.46;0.00;1;1997;1;1;MFL;;;;;;1997;Ireland;
IRL;IRL001I13335;MOD;20150407;21001231;Y;234P;WT234P;PISCES;WT;WESTPORT;Y;EI8457;N;FPO;NO;6.88;;2.22;2.22;;;16.40;0.00;1;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13336;MOD;20070701;20170301;Y;238P;WT238P;ST PATRICK;WT;WESTPORT;Y;EI2979;N;FPO;NO;5.62;;0.61;0.61;;;7.40;0.00;1;2002;12;30;MFL;;;;;;2002;Ireland;
IRL;IRL001I13337;MOD;20070701;20180222;Y;233P;WT233P;DONAL OG;WT;WESTPORT;Y;EI8141;N;FPO;NO;5.53;;0.60;0.60;;;5.97;0.00;1;1995;1;1;MFL;;;;;;1995;Ireland;
IRL;IRL001I13338;MOD;20070701;21001231;Y;511P;T511P;AN CLUISIN;T;TRALEE;Y;EI4088;N;FPO;NO;7.24;;0.80;0.80;;;5.90;0.00;1;1988;1;1;MFL;;;;;;1988;Ireland;
IRL;IRL001I13339;MOD;20150127;21001231;Y;362P;WT362P;MARTIN JAMESY;WT;WESTPORT;Y;EI8164;N;FPO;NO;5.64;;0.64;0.64;;;5.97;0.00;1;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13340;MOD;20131106;21001231;N;236P;WT236P;MACDARA;WT;WESTPORT;Y;EI3145;N;FPO;NO;8.55;;3.53;3.53;;;32.82;0.00;1;1990;1;1;MFL;;;;;;1985;Ireland;
IRL;IRL001I13341;MOD;20100615;21001231;Y;79P;SO79P;GRAINNE;SO;SLIGO;Y;EI5244;N;FPO;NO;6.78;;1.80;1.80;;;7.46;0.00;1;1993;1;1;MFL;;;;;;1993;Ireland;
IRL;IRL001I13342;MOD;20070701;21001231;Y;50P;SO50P;OCEAN DAWN;SO;SLIGO;Y;EI3869;N;FPO;NO;5.26;;0.91;0.91;;;7.39;0.00;3;2002;12;30;MFL;;;;;;1996;Ireland;
IRL;IRL001I13343;MOD;20070701;20161019;Y;601P;G601P;MEABH;G;GALWAY;Y;EI8451;N;FPO;NO;5.67;;0.56;0.56;;;11.19;0.00;3;1989;1;1;MFL;;;;;;1989;Ireland;
IRL;IRL001I13344;MOD;20070701;21001231;Y;206P;WT206P;DAWN POTTER;WT;WESTPORT;Y;EI3289;N;FPO;NO;5.50;;0.56;0.56;;;7.50;0.00;1;2001;1;1;MFL;;;;;;2001;Ireland;
IRL;IRL001I13345;MOD;20070701;20171008;Y;467P;S467P;CLIONAS WAVE;S;SKIBBEREEN;Y;EI8318;N;FPO;NO;9.22;;4.60;4.60;;;59.75;0.00;3;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13347;MOD;20110602;20160222;Y;71;SO71;ST MAE;SO;SLIGO;Y;EIKZ4;N;FPO;SDN;7.39;;1.83;1.83;;;7.38;0.00;1;1990;1;1;MFL;;;;;;1987;Ireland;
IRL;IRL001I13348;MOD;20100617;21001231;Y;609P;G609P;SAINT BRENDAN;G;GALWAY;Y;EI8024;N;FPO;NO;5.80;;1.31;1.31;;;11.19;0.00;3;1995;1;1;MFL;;;;;;1995;Ireland;
IRL;IRL001I13352;MOD;20100727;20180524;Y;93P;SO93P;THRUSH;SO;SLIGO;Y;EI8448;N;FPO;NO;6.10;;1.14;1.14;;;7.39;0.00;1;1999;1;1;MFL;;;;;;1999;Ireland;
IRL;IRL001I13353;MOD;20121128;21001231;Y;76P;SO76P;FIFI;SO;SLIGO;Y;EI3936;N;FPO;NO;5.13;;0.62;0.62;;;14.92;0.00;3;1993;1;1;MFL;;;;;;1993;Ireland;
IRL;IRL001I13354;MOD;20070701;21001231;Y;86P;SO86P;LIAM ELAINE;SO;SLIGO;Y;EI8396;N;FPO;NO;6.66;;1.61;1.61;;;11.19;0.00;1;1999;1;1;MFL;;;;;;1999;Ireland;
IRL;IRL001I13356;MOD;20121128;21001231;Y;80;SO80;ST MARTIN;SO;SLIGO;Y;EI3937;N;FPO;GNS;7.55;;2.95;2.95;;;28.35;0.00;3;1990;1;1;MFL;;;;;;1983;Ireland;
IRL;IRL001I13359;MOD;20070701;21001231;Y;240P;WT240P;COWLOON BRIDGE;WT;WESTPORT;Y;EI7958;N;FPO;NO;5.62;;0.59;0.59;;;32.00;0.00;3;1990;1;1;MFL;;;;;;1984;Ireland;
IRL;IRL001I13364;MOD;20080604;21001231;Y;600;G600;EALA;G;GALWAY;Y;EI8710;N;LHP;FPO;5.63;;0.70;0.70;;;7.39;0.00;1;1990;10;1;MFL;;;PA;;;1966;Ireland;
IRL;IRL001I13367;MOD;20070701;21001231;Y;589P;G589P;NAOMH TREASA;G;GALWAY;Y;EI3854;N;FPO;NO;6.58;;1.39;1.39;;;11.19;0.00;1;1999;1;1;MFL;;;;;;1997;Ireland;
IRL;IRL001I13369;MOD;20121128;21001231;Y;61;SO61;ST. MARY;SO;SLIGO;Y;EI8268;N;FPO;LHP;4.51;;0.61;0.61;;;5.96;0.00;3;2001;1;1;MFL;;;;;;2001;Ireland;
IRL;IRL001I13370;MOD;20070701;21001231;Y;44P;SO44P;GIRL ROSALEEN;SO;SLIGO;Y;EI5221;N;FPO;NO;5.76;;1.20;1.20;;;7.39;0.00;1;1997;1;1;MFL;;;;;;1997;Ireland;
IRL;IRL001I13372;MOD;20070701;21001231;Y;512P;T512P;THE KAY;T;TRALEE;Y;EI8414;N;FPO;NO;5.22;;0.90;0.90;;;7.50;0.00;3;1998;1;1;MFL;;;;;;1988;Ireland;
IRL;IRL001I13373;MOD;20100615;20170213;Y;237P;WT237P;BEAL NA GLAISE;WT;WESTPORT;Y;EI7326;N;FPO;NO;5.75;;1.30;1.30;;;41.03;0.00;3;1998;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL001I13381;MOD;20070701;20170511;Y;88P;SO88P;AN BRADAN FEASA;SO;SLIGO;Y;EI6106;N;FPO;NO;7.00;;2.76;2.76;;;14.92;0.00;1;1997;7;1;MFL;;;;;;1997;Ireland;
IRL;IRL001I13382;MOD;20070701;21001231;Y;353P;C353P;KESTRAL;C;CORK;Y;EI3150;N;FPO;NO;6.48;;1.68;1.68;;;41.70;0.00;3;2000;6;1;MFL;;;;;;1978;United Kingdom;
IRL;IRL001I13383;MOD;20120803;20160728;Y;41;T41;MARY ELLEN II;T;TRALEE;Y;EIIF7;N;OTM;LHP;6.51;;2.20;2.20;;;16.00;0.00;3;1980;1;1;MFL;;;;;;1980;United Kingdom;
IRL;IRL001I13384;MOD;20080624;21001231;Y;241;WT241;LADY J;WT;WESTPORT;Y;EI8292;N;FPO;GNS;7.40;;3.13;3.13;;;10.03;0.00;1;1990;1;1;MFL;;;PA;;;1983;Ireland;
IRL;IRL001I13387;MOD;20150407;20170301;Y;585P;G585P;NO BOTHER;G;GALWAY;Y;EI2938;N;FPO;NO;5.65;;0.65;0.65;;;11.50;0.00;2;2002;1;1;MFL;;;;;;2002;Ireland;
