Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
EST;EST040401013;CEN;20040501;21001231;Y;2M000217;MMA-115;MMA-115;V22;VAHTREPA;N;;N;GNS;LLS;6.37;6.12;1.25;1.25;;;3.68;0.00;1;1976;12;31;MFL;;;;;;1976;RUSSIAN FEDERATION;
EST;EST040401016;CEN;20040501;21001231;Y;6S000308;ESA-086;ESA-086;V18;VAINUPEA;N;;N;GNS;LLS;5.32;5.11;0.67;0.67;;;7.36;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST040401017;CEN;20040501;21001231;Y;1S990194;ESA-185;ESA-185;V03;VERGI;N;;N;GNS;LLS;4.65;4.46;0.47;0.47;;;3.68;0.00;1;1987;12;31;MFL;;;;;;1987;RUSSIAN FEDERATION;
EST;EST040401019;CEN;20040501;21001231;Y;6S990085;ESA-035;ESA-035;V03;VERGI;N;;N;GNS;LLS;4.17;4.00;0.36;0.36;;;2.35;0.00;3;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST040401020;CEN;20040501;21001231;Y;6S010055;ESA-186;ESA-186;V03;VERGI;N;;N;GNS;LLS;4.36;4.19;0.47;0.47;;;2.20;0.00;3;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST040401022;CEN;20040501;20180408;Y;2S990037;MSA-007;MSA-007;K04;KÄRDLA;N;;N;GNS;LLS;4.37;4.20;0.36;0.36;;;1.47;0.00;3;1987;12;31;MFL;;;;;;1987;RUSSIAN FEDERATION;
EST;EST040401025;CEN;20040501;21001231;Y;2S000031;MSA-020;MSA-020;K20;KASSARI;N;;N;FPO;NO;4.26;4.09;0.38;0.38;;;0.00;0.00;3;1999;12;31;MFL;;;;;;1999;ESTONIA;
EST;EST040401026;MOD;20100218;21001231;Y;2S030037;LSA-338;LSA-338;S06;SÕRU;N;;N;GNS;NO;4.35;4.18;0.36;0.36;;;0.00;0.00;3;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040401027;MOD;20100218;21001231;Y;2S030036;LSA-337;LSA-337;S06;SÕRU;N;;N;GNS;NO;4.68;4.49;0.37;0.37;;;0.00;0.00;2;1971;12;31;MFL;;;;;;1971;RUSSIAN FEDERATION;
EST;EST040401028;CEN;20040501;21001231;Y;6S990067;ESA-017;ESA-017;K27;KAREPA;N;;N;GNS;FPO;4.10;3.94;0.37;0.37;;;0.00;0.00;3;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST040401029;CEN;20040501;21001231;Y;6M990152;EMA-002;EMA-002;K27;KAREPA;N;;N;GNS;FPO;4.63;4.44;0.67;0.67;;;0.00;0.00;2;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST040401030;CEN;20040501;21001231;Y;6S990066;ESA-016;ESA-016;K27;KAREPA;N;;N;GNS;FPO;4.80;4.61;0.81;0.81;;;0.00;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST040401031;CEN;20040501;21001231;Y;2S040007;MSA-291;MSA-291;S01;SUURSADAM;N;;N;GNS;FPO;4.47;4.29;0.47;0.47;;;0.00;0.00;3;2002;12;31;MFL;;;;;;2002;ESTONIA;
EST;EST040401032;CEN;20040501;21001231;Y;3M040003;SMA-458;SMA-458;V01;VEERE;N;;N;OTM;SB;11.90;11.42;7.15;7.15;;;176.50;0.00;1;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST040401033;CEN;20040501;20180524;Y;2M000092;MMA-056;MMA-056;S06;SÕRU;N;;N;GNS;FPO;9.40;9.02;3.66;3.66;;;30.00;0.00;1;1997;12;31;MFL;;;;;;1997;ESTONIA;
EST;EST040401034;CEN;20040501;21001231;Y;2M000093;MMA-057;MMA-057;K29;KÜLAKÜLA;N;;N;GNS;FPO;5.33;5.12;0.65;0.65;;;8.00;0.00;1;1998;12;31;MFL;;;;;;1998;ESTONIA;
EST;EST040401035;CEN;20040501;21001231;Y;2M000133;MMA-083;MMA-083;O03;ORJAKU;N;;N;GNS;FPO;5.45;5.23;1.00;1.00;;;8.00;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040401036;MOD;20131119;21001231;Y;MSA-124;MSA-124;MSA-124;K04;KÄRDLA;N;;N;GNS;FPO;4.27;4.10;0.38;0.38;;;4.00;0.00;3;1997;12;31;MFL;;;;;;1997;ESTONIA;
EST;EST040401039;CEN;20040501;21001231;Y;2S010048;MSA-248;MSA-248;K09;KÕRGESSAARE;N;;N;GNS;NO;4.40;4.22;0.48;0.48;;;4.41;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040401040;CEN;20040501;20180307;Y;2M000061;MMA-035;MMA-035;K04;KÄRDLA;N;;N;GNS;NO;6.80;6.53;0.74;0.74;;;15.44;0.00;1;1981;12;31;MFL;;;;;;1981;RUSSIAN FEDERATION;
EST;EST040401041;CEN;20040501;21001231;Y;6S010117;ESA-200;ESA-200;V03;VERGI;N;;N;GNS;LLS;4.77;4.58;0.51;0.51;;;0.00;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040402042;CEN;20040501;21001231;Y;2M000148;MMA-090;MMA-090;V22;VAHTREPA;N;;N;GNS;LLS;7.34;7.05;1.37;1.37;;;16.00;0.00;1;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040402043;MOD;20130610;21001231;Y;MSA-153;MSA-153;MSA-153;K20;KASSARI;N;;N;GNS;LLS;5.40;5.18;0.84;0.84;;;0.00;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST040402044;CEN;20040501;21001231;Y;2M000097;MMA-061;MMA-061;O03;ORJAKU;N;;N;GNS;LLS;6.20;5.95;1.11;1.11;;;3.75;0.00;1;1987;12;31;MFL;;;;;;1987;RUSSIAN FEDERATION;
EST;EST040402045;MOD;20081203;21001231;Y;2S000278;MSA-146;MSA-146;K20;KASSARI;N;;N;GNS;LLS;4.26;4.09;0.38;0.38;;;6.00;0.00;3;1998;12;31;MFL;;;;;;1998;ESTONIA;
EST;EST040402046;MOD;20120523;21001231;Y;MMA-006;MMA-006;MMA-006;K20;KASSARI;N;;N;GNS;FPO;8.78;8.43;2.83;2.83;;;17.60;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST040402048;MOD;20121113;21001231;Y;PMA-161;PMA-161;PMA-161;L09;LIU;N;;N;GNS;NO;4.31;4.14;0.56;0.56;;;18.39;0.00;2;1981;12;31;MFL;;;;;;1981;RUSSIAN FEDERATION;
EST;EST040402049;MOD;20131121;21001231;Y;PMA-611;PMA-611;PMA-611;L09;LIU;N;;N;GNS;NO;5.35;5.14;1.08;1.08;;;58.84;0.00;3;2004;1;1;MFL;;;;;;2004;ESTONIA;
EST;EST040402050;CEN;20040501;21001231;Y;4M000075;PMA-151;PMA-151;L09;LIU;N;;N;GNS;NO;4.70;4.51;0.70;0.70;;;22.07;0.00;2;1971;12;31;MFL;;;;;;1971;RUSSIAN FEDERATION;
EST;EST040402051;MOD;20050802;20160418;Y;4M000076;PMA-152;PMA-152;L09;LIU;N;;N;GNS;NO;7.34;7.05;1.62;1.62;;;5.15;0.00;1;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST040402052;CEN;20040501;21001231;Y;4S010072;PSA-299;PSA-299;L09;LIU;N;;N;PS;GNS;5.09;4.89;0.68;0.68;;;6.00;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040402053;MOD;20120206;21001231;Y;4M000097;PMA-173;PMA-173;P01;PÄRNU;N;;N;GNS;NO;9.00;8.64;3.17;3.17;;;25.00;0.00;1;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040402055;MOD;20140328;21001231;Y;PMA-222;PMA-222;PMA-222;P01;PÄRNU;N;;N;GNS;LLS;7.42;7.12;1.95;1.95;;;10.00;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST040402056;MOD;20100405;21001231;Y;4M000146;PMA-221;PMA-221;V09;VANA-SAUGA;N;;N;PS;GNS;9.54;9.16;4.16;4.16;;;34.71;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST040402058;CEN;20040501;21001231;Y;2S010025;MSA-239;MSA-239;K04;KÄRDLA;N;;N;GNS;LLS;4.27;4.10;0.38;0.38;;;0.00;0.00;3;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040402059;CEN;20040501;21001231;Y;2S030034;MSA-284;MSA-284;K30;KALANA;N;;N;GNS;LLD;4.47;4.29;0.45;0.45;;;1.47;0.00;3;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST040402061;MOD;20131101;21001231;Y;SMA-456;SMA-456;SMA-456;L04;LINDI;N;;N;GNS;FPO;11.70;11.23;6.64;6.64;;;0.00;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST040402062;CEN;20040501;21001231;Y;3S010037;SSA-831;SSA-831;T10;TRIIGI;N;;N;GNS;FPO;4.36;4.19;0.38;0.38;;;2.00;0.00;3;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST040402063;CEN;20040501;21001231;Y;3S000044;SSA-183;SSA-183;O04;ONNI;N;;N;GNS;FPO;4.30;4.13;0.39;0.39;;;2.00;0.00;3;1997;12;31;MFL;;;;;;1997;ESTONIA;
EST;EST040402064;CEN;20040501;21001231;Y;3S020056;SSA-909;SSA-909;S14;SALME;N;;N;GNS;FPO;4.30;4.13;0.39;0.39;;;2.00;0.00;3;1999;12;31;MFL;;;;;;1999;ESTONIA;
EST;EST040402065;MOD;20091217;21001231;Y;3M00049;SMA-094;SMA-094;K32;KÕRKVERE;N;;N;GNS;FPO;6.92;6.64;1.39;1.39;;;16.00;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST040402066;MOD;20131101;21001231;Y;SMA-232;SMA-232;SMA-232;K17;KOGUVA;N;;N;FPO;GNS;7.97;7.65;2.09;2.09;;;0.00;0.00;1;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST040402067;CEN;20040501;21001231;Y;6M000378;EMA-035;EMA-035;V03;VERGI;N;;N;GNS;LLS;5.62;5.40;0.84;0.84;;;4.41;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040402068;CEN;20040501;21001231;Y;6M000628;EMA-079;EMA-079;V03;VERGI;N;;N;GNS;LLS;4.70;4.51;0.65;0.65;;;20.59;0.00;2;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040402069;CEN;20040501;20170315;Y;6S000659;ESA-174;ESA-174;V03;VERGI;N;;N;GNS;LLS;3.78;3.63;0.20;0.20;;;5.88;0.00;3;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST040402070;CEN;20040501;21001231;Y;6S000617;ESA-148;ESA-148;E01;EISMA;N;;N;GNS;LLS;4.88;4.68;0.70;0.70;;;3.68;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040402071;CEN;20040501;21001231;Y;6S000391;ESA-105;ESA-105;K33;KÄSMU;N;;N;GNS;LLS;4.20;4.03;0.35;0.35;;;5.88;0.00;3;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040402076;MOD;20090914;20180523;Y;2S030050;LSA-352;LSA-352;H01;HAAPSALU;N;;N;GNS;FPO;4.44;4.26;0.42;0.42;;;10.00;0.00;3;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST040402077;MOD;20110126;21001231;Y;1M000197;LMA-173;LMA-173;D01;DIRHAMI;N;;N;GNS;FPO;5.01;4.81;0.75;0.75;;;5.15;0.00;1;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST040402078;CEN;20040501;21001231;Y;4M040011;PMA-618;PMA-618;T08;TREIMANI;N;;N;GNS;FPO;8.00;7.68;3.69;3.69;;;19.00;0.00;3;2004;1;1;MFL;;;;;;2004;ESTONIA;
EST;EST040402079;CEN;20040501;21001231;Y;6S990095;ESA-045;ESA-045;V03;VERGI;N;;N;GNS;LLS;5.52;5.30;0.67;0.67;;;5.88;0.00;1;1975;12;31;MFL;;;;;;1975;RUSSIAN FEDERATION;
EST;EST040402080;CEN;20040501;21001231;Y;6M000617;EMA-068;EMA-068;K28;KUNDA;N;;N;GNS;LLS;4.67;4.48;0.62;0.62;;;2.94;0.00;1;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST040402081;CEN;20040501;20160505;Y;2S000140;MSA-082;MSA-082;K20;KASSARI;N;;N;GNS;LLS;4.26;4.09;0.38;0.38;;;3.68;0.00;3;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST040402082;CEN;20040501;21001231;Y;6S990076;ESA-026;ESA-026;P12;PIHLASPEA;N;;N;GNS;LLS;4.10;3.94;0.34;0.34;;;5.88;0.00;3;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040402083;MOD;20100319;21001231;Y;4M000338;PMA-406;PMA-406;S13;SAASTNA;N;;N;GNS;SDN;7.72;7.41;1.95;1.95;;;15.45;0.00;1;1984;12;31;MFL;;;;;;1984;RUSSIAN FEDERATION;
EST;EST040402086;CEN;20040501;21001231;Y;6S990756;ESA-056;ESA-056;V03;VERGI;N;;N;GNS;LLS;4.84;4.65;0.50;0.50;;;2.94;0.00;3;1975;12;31;MFL;;;;;;1975;RUSSIAN FEDERATION;
EST;EST040416087;MOD;20120130;21001231;Y;2M000226;MMA-124;MMA-124;O03;ORJAKU;N;;N;LLS;GNS;9.10;8.74;3.73;3.73;;;18.40;0.00;1;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST040416088;MOD;20091127;21001231;Y;2S030006;MSA-280;MSA-280;K09;KÕRGESSAARE;N;;N;FPO;GNS;4.47;4.29;0.45;0.45;;;6.00;0.00;3;2002;12;31;MFL;;;;;;2002;ESTONIA;
EST;EST040416091;CEN;20040501;21001231;Y;2S000039;LSA-075;LSA-075;P13;PENIJÕE;N;;N;GNS;LLS;5.55;5.33;0.34;0.34;;;6.00;0.00;1;1965;12;31;MFL;;;;;;1965;RUSSIAN FEDERATION;
EST;EST040416092;CEN;20040501;21001231;Y;2S000037;LSA-073;LSA-073;P13;PENIJÕE;N;;N;GNS;LLS;5.20;4.99;0.27;0.27;;;6.00;0.00;1;1969;12;31;MFL;;;;;;1969;RUSSIAN FEDERATION;
EST;EST040416095;CEN;20040501;21001231;Y;2M000036;MMA-023;MMA-023;V16;VÄRSSO;N;;N;GNS;NO;6.92;6.64;1.39;1.39;;;9.00;0.00;1;1979;12;31;MFL;;;;;;1979;RUSSIAN FEDERATION;
EST;EST040416097;MOD;20131119;21001231;Y;MMA-075;MMA-075;MMA-075;P03;PURTSE;N;;N;GNS;NO;6.42;6.16;1.17;1.17;;;11.76;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST040416098;CEN;20040501;20180320;Y;2S010049;MSA-249;MSA-249;S04;SALINÕMME;N;;N;GNS;LLS;4.17;4.00;0.38;0.38;;;6.00;0.00;3;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST040429068;MOD;20110304;21001231;Y;2M000012;LMA-032;LMA-032;H01;HAAPSALU;N;;N;GNS;FPO;11.60;11.14;6.77;6.77;;;44.13;0.00;2;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST040429069;MOD;20090804;21001231;Y;2S000053;LSA-087;LSA-087;H01;HAAPSALU;N;;N;GNS;NO;4.28;4.11;0.34;0.34;;;0.00;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST040429070;CEN;20040501;21001231;Y;2S000088;LSA-096;LSA-096;H01;HAAPSALU;N;;N;GNS;NO;4.32;4.15;0.47;0.47;;;0.00;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST040429072;MOD;20110304;21001231;Y;2M000014;LMA-035;LMA-035;H01;HAAPSALU;N;;N;GNS;FPO;6.30;6.05;1.19;1.19;;;11.76;0.00;1;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST040430001;CEN;20040501;21001231;Y;2S000425;LSA-258;LSA-258;P13;PENIJÕE;N;;N;FPO;NO;5.70;5.47;0.31;0.31;;;5.88;0.00;1;1962;12;31;MFL;;;;;;1962;RUSSIAN FEDERATION;
EST;EST040430002;MOD;20100319;21001231;Y;2S00023;LSA-064;LSA-064;N04;NÕVA;N;;N;LLS;FPO;4.28;4.11;0.39;0.39;;;5.88;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST040430003;MOD;20081208;21001231;Y;2M000018;LMA-039;LMA-039;N04;NÕVA;N;;N;GNS;FPO;8.95;8.59;2.96;2.96;;;12.50;0.00;3;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST040929001;CST;20040929;21001231;Y;2S040024;MSA-298;MSA-298;K04;KÄRDLA;N;;N;GNS;FPO;4.26;4.09;0.38;0.38;;;1.47;0.00;3;2003;12;31;MFL;;;PA;;;2003;RUSSIAN FEDERATION;
EST;EST050121001;MOD;20151214;21001231;Y;PMA-650;PMA-650;PMA-650;L04;LINDI;N;;N;GNS;FPO;6.80;6.53;2.61;2.61;;;18.38;0.00;3;2004;12;31;MFL;;;;;;2004;ESTONIA;
EST;EST050314001;MOD;20101130;21001231;Y;4M000164;PMA-239;PMA-239;R12;RAEKÜLA;N;;N;PS;GNS;9.38;9.00;2.91;2.91;;;18.68;0.00;3;1981;12;31;MFL;;;;;;1981;RUSSIAN FEDERATION;
EST;EST050513003;MOD;20140721;21001231;Y;LSA-043;LSA-043;LSA-043;N04;NÕVA;N;;N;GNS;FPO;4.27;4.10;0.38;0.38;;;4.00;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST050630004;MOD;20121116;21001231;Y;PMA-686;PMA-686;PMA-686;L04;LINDI;N;;N;FPO;GNS;8.50;8.16;3.17;3.17;;;32.00;0.00;3;2005;6;30;MFL;;;;;;2005;ESTONIA;
EST;EST050825031;MOD;20131023;21001231;Y;BMB-147;BMB-147;BMB-147;A03;AUDRU;N;;N;FPO;GNS;5.75;5.52;1.46;1.46;;;29.40;0.00;2;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST050902001;CST;20050902;21001231;Y;2M050002;LMA-216;LMA-216;T05;TOPU;N;;N;GNS;LLS;9.04;8.68;3.43;3.43;;;19.00;0.00;1;2005;9;2;MFL;;;AC;;;2005;ESTONIA;
EST;EST050907002;CST;20050907;21001231;Y;VLA-264;VLA-264;VLA-264;L09;LIU;N;;N;PS;GNS;11.45;10.99;8.91;8.91;;;44.13;0.00;3;2005;9;7;MFL;;;AC;;;2005;ESTONIA;
EST;EST051205001;CEN;20040501;21001231;Y;3M000334;PMA-607;PMA-607;L09;LIU;N;;N;GNS;LLS;4.30;4.13;0.63;0.63;;;13.24;0.00;3;1991;12;31;MFL;;;;;;1991;FINLAND;
EST;EST060329003;MOD;20090116;21001231;Y;1F06C01;EK-0601;ROSSVIK;T01;TALLINN;Y;ES2647;Y;OTM;NO;26.90;25.82;191.00;191.00;;;812.00;0.00;2;1982;12;31;MFL;;;;;;1982;FINLAND;
EST;EST060605001;CST;20060605;21001231;Y;VLB-654;VLB-654;VLB-654;K14;KIHNU;N;;N;GNS;LLS;9.02;8.65;3.79;3.79;;;20.00;0.00;1;2006;6;5;MFL;;;PA;;;2006;ESTONIA;
EST;EST060907001;CST;20060907;21001231;Y;VLB-356;VLB-356;VLB-356;P01;PÄRNU;N;;N;GNS;LLS;8.50;8.16;3.27;3.27;;;14.71;0.00;1;2006;9;7;MFL;;;AC;;;2006;ESTONIA;
EST;EST060915002;IMP;20060915;21001231;Y;3F06F02;EK-0602;TENACIOUS;L01;LEHTMA;Y;ES2665;Y;OTB;PTB;23.95;22.99;183.00;183.00;;;665.44;0.00;2;1989;12;31;MFL;SWE;;PA;;;1989;SWEDEN;
EST;EST060921005;MOD;20150825;21001231;Y;3F06I03;EK-0603;ANN-MARI I;N02;NASVA;Y;ES 2688;Y;OTM;PTM;19.99;19.19;99.00;99.00;;;220.00;0.00;2;2006;9;21;MFL;;;;;;2006;ESTONIA;
EST;EST061005001;CHA;20120509;21001231;Y;VLA-455;VLA-455;VLA-455;R12;RAEKÜLA;N;;N;FPO;GNS;8.90;8.54;3.31;3.31;;;20.00;0.00;1;1991;12;31;MFL;;;PA;;;1991;RUSSIAN FEDERATION;
EST;EST061012004;MOD;20140721;21001231;Y;LSA-383;LSA-383;LSA-383;V02;VIRTSU;N;;N;GNS;FPO;4.40;4.22;0.48;0.48;;;6.00;0.00;3;2005;12;31;MFL;;;;;;2005;ESTONIA;
EST;EST081223004;MOD;20121106;21001231;Y;VLB-539;VLB-539;VLB-539;K01;KABERNEEME;N;;N;FPO;GNS;4.47;4.29;0.54;0.54;;;10.10;0.00;3;2006;12;31;MFL;;;;;;2006;ESTONIA;
EST;EST081223005;MOD;20131017;21001231;Y;HSA-165;HSA-165;HSA-165;K01;KABERNEEME;N;;N;FPO;GNS;6.57;6.31;1.35;1.35;;;14.90;0.00;1;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST081223006;MOD;20121106;21001231;Y;HSA-800;HSA-800;HSA-800;K01;KABERNEEME;N;;N;FPO;GNS;4.70;4.51;0.63;0.63;;;4.40;0.00;1;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST090116002;CST;20090116;21001231;Y;VLB-482;VLB-482;VLB-482;V12;VÕIDU;N;;N;GNS;FPO;5.05;4.85;0.63;0.63;;;0.00;0.00;3;2006;12;31;MFL;;;PA;;;2006;ESTONIA;
EST;EST090430001;CST;20090430;21001231;Y;VLF-681;VLF-681;VLF-681;V02;VIRTSU;N;;N;GNS;FPO;4.47;4.29;0.58;0.58;;;6.00;0.00;3;2009;4;30;MFL;;;PA;;;2009;ESTONIA;
EST;EST090605001;CST;20090605;21001231;Y;PMA-649;PMA-649;PMA-649;R12;RAEKÜLA;N;;N;GNS;FPO;10.35;9.94;4.73;4.73;;;30.00;0.00;1;1989;12;31;MFL;;;PA;;;1989;ESTONIA;
EST;EST090706001;CST;20090706;21001231;Y;VLB-559;VLB-559;VLB-559;T05;TOPU;N;;N;GNS;FPO;8.50;8.16;2.88;2.88;;;29.00;0.00;1;2005;12;31;MFL;;;PA;;;2005;ESTONIA;
EST;EST090727002;CST;20090727;21001231;Y;ESA-218;ESA-218;ESA-218;K28;KUNDA;N;;N;GNS;FPO;3.70;3.55;0.33;0.33;;;0.00;0.00;3;2002;12;31;MFL;;;PA;;;2002;ESTONIA;
EST;EST090727003;MOD;20100616;21001231;Y;AMA-902;AMA-902;AMA-902;M14;MATSALU;N;;N;FPO;GNS;7.50;7.20;2.43;2.43;;;20.00;0.00;3;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST090810001;CST;20090810;21001231;Y;VLG-282;VLG-282;VLG-282;E02;ERU;N;;N;GNS;FPO;4.65;4.46;0.53;0.53;;;5.88;0.00;3;2009;8;10;MFL;;;PA;;;2009;ESTONIA;
EST;EST090911001;MOD;20130530;21001231;Y;1F09H04;EK-0903;KOTKAS;M01;MIIDURANNA;Y;ESJN;Y;PTM;OTM;23.06;22.14;117.00;117.00;;;221.00;0.00;2;1985;12;31;MFL;;;EG;;;1985;RUSSIAN FEDERATION;
EST;EST091005002;CST;20091005;21001231;Y;SSA-081;SSA-081;SSA-081;K32;KÕRKVERE;N;;N;GNS;LLS;4.26;4.09;0.38;0.38;;;4.00;0.00;3;1999;12;31;MFL;;;PA;;;1999;ESTONIA;
EST;EST091118005;CST;20091118;21001231;Y;HSA-078;HSA-078;HSA-078;T03;TURBUNEEME;N;;N;GNS;FPO;5.40;5.18;0.91;0.91;;;7.72;0.00;1;1991;12;31;MFL;;;PA;;;1991;ESTONIA;
EST;EST091215001;MOD;20110525;21001231;Y;SMA-450;SMA-450;SMA-450;V11;VÕISTE;N;;N;GNS;LLS;7.78;7.47;2.40;2.40;;;18.00;0.00;3;1977;12;31;MFL;;;;;;1977;SOVIET UNION;
EST;EST100108001;CST;20100108;21001231;Y;VLB-506;VLB-506;VLB-506;R12;RAEKÜLA;N;;N;GNS;FPO;4.40;4.22;0.48;0.48;;;6.00;0.00;3;2005;12;31;MFL;;;PA;;;2005;ESTONIA;
EST;EST100108002;MOD;20130204;21001231;Y;ASB-248;ASB-248;ASB-248;L03;LOKSA;N;;N;GNS;FPO;4.47;4.29;0.58;0.58;;;6.00;0.00;3;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST100108003;CHA;20120410;21001231;Y;BMB-182;BMB-182;BMB-182;N06;NARVA;N;;N;GNS;NO;4.60;4.42;0.69;0.69;;;22.00;0.00;2;1973;12;31;MFL;;;PA;;;1973;SOVIET UNION;
EST;EST100108004;CHA;20120511;21001231;Y;VLC-701;VLC-701;VLC-701;N06;NARVA;N;;N;FPO;GNS;4.08;3.92;0.43;0.43;;;18.50;0.00;2;1970;12;31;MFL;;;PA;;;1970;SOVIET UNION;
EST;EST100108006;CHA;20120410;21001231;Y;BMA-304;BMA-304;BMA-304;N01;NARVA-JÕESUU;N;;N;FPO;GNS;4.70;4.51;0.71;0.71;;;22.10;0.00;2;1975;12;31;MFL;;;PA;;;1975;SOVIET UNION;
EST;EST100115007;CST;20100115;21001231;Y;VLA-024;VLA-024;VLA-024;T02;TAPURLA;N;;N;GNS;FPO;5.10;4.90;1.05;1.05;;;45.00;0.00;2;2003;12;31;MFL;;;PA;;;2003;ESTONIA;
EST;EST100218002;CHA;20120514;21001231;Y;VLF-067;VLF-067;VLF-067;N01;NARVA-JÕESUU;N;;N;FPO;GNS;4.60;4.42;0.77;0.77;;;14.70;0.00;3;1995;12;31;MFL;;;PA;;;1995;FINLAND;
EST;EST100219003;CST;20100219;21001231;Y;1F10B01;EK-1001;VIRU;T01;TALLINN;Y;ESJP;Y;PTM;OTM;25.50;24.48;117.00;117.00;;;216.00;0.00;2;2010;2;19;MFL;;;PA;;;2010;ESTONIA;
EST;EST100219004;CHA;20120330;21001231;Y;VLA-912;VLA-912;VLA-912;N01;NARVA-JÕESUU;N;;N;FPO;GNS;4.70;4.51;0.71;0.71;;;29.40;0.00;2;1974;12;31;MFL;;;PA;;;1974;SOVIET UNION;
EST;EST100219005;CHA;20120418;21001231;Y;VLG-776;VLG-776;VLG-776;N01;NARVA-JÕESUU;N;;N;FPO;GNS;4.70;4.51;0.80;0.80;;;29.80;0.00;3;1990;12;31;MFL;;;PA;;;1990;ESTONIA;
EST;EST100322001;CHA;20120330;21001231;Y;BSA-352;BSA-352;BSA-352;N01;NARVA-JÕESUU;N;;N;GNS;FPO;5.50;5.28;0.95;0.95;;;5.00;0.00;1;1989;12;31;MFL;;;PA;;;1989;SOVIET UNION;
EST;EST100326004;CST;20100326;21001231;Y;LMA-224;LMA-224;LMA-224;P02;PUISE;N;;N;FPO;GNS;7.00;6.72;2.06;2.06;;;19.00;0.00;2;1970;12;31;MFL;;;PA;;;1970;SOVIET UNION;
